,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
56,CAmQGbHy8Bo,COMO HABLAR INGLÉS SIN MIEDO EN 3 MESES | 3 TIPS,48,10,0.8,0,2020-03-15,11:00:10,6,afternoon,6814,500,11,0,43,7.416666666666667,hd,false,True,https://i.ytimg.com/vi/CAmQGbHy8Bo/maxresdefault.jpg,1280,720,"['ingles', 'como hablar ingles', 'hablar ingles', 'hablar ingles sin miedo', 'como hablar ingles sin miedo', 'hablar ingles en 3 meses', 'hablar ingles facil y rapido', 'aprender ingles', 'hablar ingles con fluidez', 'lingoda review', 'lingoda ingles', 'lingoda english class', 'curso de ingles completo gratis', 'superar el miedo', 'superar el miedo a hablar en publico', 'curso de ingles', 'curso de ingles completo', 'ingles facil', 'estudiar ingles en casa', 'como ser bilingue', 'Como ser bilingue en ingles', 'english']",22,27,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"🛑 Inscríbete al Sprint de Idiomas con Lingoda: http://bit.ly/AmericanBoySprint

CÓDIGO: JOIN116
Reglas Oficiales: https://www.lingoda.com/downloads/sprint/Apr2020/SprintRulesApr20Es.pdf

🇺🇸 Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers

No sé cuantas veces que ustedes me han preguntado porque hablo tan bien el español siendo estadounidense , y la verdad es que hice muchas cosas para lograrlo. Pero, hay una cualidad específica que me permitió hacerlo y esa cualidad es la consistencia. 

La verdad es que de niño me enamoré del castellano. De hecho, cuando me enteré por primera vez de que Kobe Bryant era plurilingüe y que hablaba varios idiomas incluyendo el castellano, decidí que quería ser como él, pero fuera de la cancha porque soy fatal con los deportes. 

Entonces, como me enamoré del idioma, decidí que iba a estudiarlo y practicarlo todos los días de mi vida y era esta consistencia que hizo toda la diferencia porque la repetición es la clave.

Y hablo con muchos de mis suscriptores que quieren aprender inglés y siempre me preguntan cómo superar las barreras y en la gran mayoría de estos casos, no están practicando de una forma consistente. Entonces si realmente quieres aprender un idioma en poco tiempo, este es el tipo de compromiso que deberías hacer. 

Y es por eso que me da gusto colaborar con Lingoda porque ellos te aportan una manera súper fácil de practicar tu lengua meta todos los días. Y si te inscribes al servicio a partir de hoy hasta el 24 de marzo, vas a poder participar en su nueva oferta, el Sprint de Idiomas. 

Así funciona. Si haces click en el link de la descripción del video y introduces el código ""JOIN116"" vas a poder tomar 30 clases al mes con profesores nativos durante 3 meses. Y si asistes todas las clases, Lingoda te va a devolver 100% de la matrícula que pagaste. 

Además, al final del curso, tendrás acceso al examen de Cambridge para comprobar tu progreso completamente gratis. 

Entonces, si aprender inglés o cualquier idioma realmente es lo que quieres hacer, con una inversión al principio del curso, vas a poder practicar tu inglés todos los días para superar el miedo y hablar con más confianza. 

Pero la consistencia no es todo porque aunque estudiemos todos los días, a veces nuestra mente puede ser nuestro peor enemigo. Por ejemplo: 

Dicen por ahi que los niños pueden aprender idiomas en un par de meses y eso es porque ellos no tienen los prejuicios y miedos que tienen los adolescentes y adultos. Entonces, ¿qué puedes hacer para maximizar tu aprendizaje durante los 3 meses? 

Pues deja de preguntar ""¿Por qué?"" Algo que siempre veo es que los adultos es que siempre quieren entender la lógica detrás de todo cuando estudian idiomas. Y esto no tiene de malo, pero en muchos casos no hay una justificación por cada norma en inglés, y si hay, hay chance que no te va a satisfacer porque lo que tiene sentido en inglés por ejemplo, no necesariamente tiene sentido en español. 

Piensa en las matemáticas. Si yo te digo que uno mas uno es dos, no me vas a preguntar  ¿por qué? Lo aceptas y ya está verdad? Pues los idiomas son parecidos. 

En mi caso por ejemplo estoy usando Lingoda para aprender Frances y estoy progresando mucho porque en cuanto aprendo algo nuevo, lo acepto y ya. De hecho, los profes nativos de Lingoda son tan increíbles que cuando hay ciertas reglas y normas que deberías saber, te las enseñan con mucha claridad. 

Entonces, te pido que solo aceptes lo que estás aprendiendo durante estos 3 meses. La lógica puede venir después. Lo que es importante por ahora es que cultives la habilidad de comunicar con confianza y no es necesario saber la lógica detrás de toda la gramática para hacerlo. 

Mucha gente se siente más cómoda tomando clases particulares, pero para superar el miedo al hablar, es necesario hacer algo que no sea tan cómodo. Me refiero a las clases en grupo. 

Aunque te de pena hablar delante de otros estudiantes, tomar clases en grupo te permite aprender de los otros estudiantes. Muchas veces queremos ser el alumno con más conocimiento del tema, pero la verdad es que es mejor tomar clases con estudiantes que saben un poco más que tú porque vas a poder aprender del profe y también de tus compañeros de clase. 

Por eso me gusta Lingoda porque como soy muy principiante con francés, he podido usar las clases en grupo para aprovechar el conocimiento de otros estudiantes y maximizar mi aprendizaje de francés. 

Y bueno si prefieres hacer algo más ligero, puedes inscribirte a 15 clases y recibirás 50% de la matrícula de vuelta. 

Pero de cualquier manera, si aprender inglés forma parte de tu plan, deberías tener en mente los consejos de este video porque estarás muy sorprendido por lo que puedes aprender y lograr en solo 3 meses.

🇺🇸 Become a member to receive exclusive videos in English: http://bit.ly/americanboymembers"
57,UWbhbIXuNPc,🇨🇴 COMO HACER PAN DE YUCA COLOMBIANO | CASERO Y DE CAJA,55,10,1.0,0,2019-10-05,14:00:11,5,afternoon,6572,453,19,0,97,11.116666666666667,hd,false,True,https://i.ytimg.com/vi/UWbhbIXuNPc/maxresdefault.jpg,1280,720,"['como hacer pan de yuca colombiano', 'como hacer pan de yuca casero colombiano', 'como hacer pan de yuca', 'platos tipicos de colombia', 'gastronomia colombiana', 'probando comida colombiana', 'cocinando comida colombiana', 'colombia', 'super bowl 2020', 'comida colombiana', 'pan de yuca', 'pan de yuca colombiano', 'pan de yuca colombiano receta', 'platos colombianos', 'platos colombianos faciles de hacer', 'platos tipicos colombianos recetas', 'sofia vergara', 'shakira', 'j lo', 'pan de yuca colombiano recipe']",20,22,none,es,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",American Boy,296000,8824790,70,"🇨🇴  INGREDIENTES

http://bit.ly/maizenayucarina
https://geni.us/yucaharina

📜 RECETA CASERA 

https://www.mycolombianrecipes.com/colombian-yuca-bread-pan-de-yuca

Quizá esto puede ser una serie en que yo voy probando y cocinando comida colombiana y comida latina en general. 

¿¡Cuál plato colombiano para la próxima?! 

En este video, invito a una amiga a enseñarme preparar la versión colombiana de Pan de Yuca. Hicimos dos versiones. Una versión usando una caja de Maizena Yucarina, y luego, usamos una receta casera. 

¿Cuál te parece mejor? 

🇺🇸 Empezar con el inglés gratis con mi guía: http://bit.ly/inglesymas

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

📱 Instagram de Erica: https://www.instagram.com/ericuddy/
💻 http://erica-hernandez.com/"
58,2FRKFb6iBes,Respondiendo Preguntas Sobre Como Aprender Inglés y Español | Q&A Bilingüe,74,11,0.18181818181818182,0,2019-08-01,19:42:45,3,night,6425,715,3,0,99,20.683333333333334,hd,false,True,https://i.ytimg.com/vi/2FRKFb6iBes/maxresdefault.jpg,1280,720,"['errores mas comunes en ingles', 'language tips', 'aprende ingles', 'aprender ingles', 'ser bilingue', 'como ser bilingue', 'como ser bilingue en ingles', 'american boy', 'american boy spanish', 'como aprender idiomas', 'errores gramaticales inglés', 'errores que cometemos en inglés', 'estudia ingles', 'spanish', 'español', 'learn spanish', 'aprende español', 'bilingüe', 'preguntas y respuestas', 'preguntas y respuestas en ingles', 'preguntas y respuestas en espanol', 'aprender español', 'idiomas', 'Q&A']",24,22,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"🛑 Reclama tu clase particular gratuita: http://bit.ly/americanboy-2019

Código: AMERICANBOY

Ya que llegamos a 100,000 suscriptores en el canal, estoy haciendo una Q&A bilingüe, o Preguntas y Respuestas, para contestar sus preguntas sobre los idiomas, cómo aprender ingles, cómo aprender español, language tips para ser bilingüe, y más! 

📱Sígueme en Instagram: https://www.instagram.com/americanboy/

YouTubers Qué Mencioné: 

Felix Baez: http://bit.ly/2LSPdrL
Matt D'Avela: http://bit.ly/2Zo4Jiy
Zachary Campbell: http://bit.ly/2Ke3xbb
Dustin Luke: http://bit.ly/2LSBZeC
Super Holly: http://bit.ly/318GGVq
Tatiana Arias: http://bit.ly/2OxU1VP

mi cámara: https://geni.us/0qnpByx
mi lente: https://geni.us/Hu2A
mi micrófono: https://geni.us/IAJwMnE"
59,dBy3O0BMlDI,How Much MONEY I Make as an American YouTuber,45,9,0.2222222222222222,0,2020-06-13,11:00:22,5,afternoon,6207,330,7,0,44,13.533333333333333,hd,true,True,https://i.ytimg.com/vi/dBy3O0BMlDI/maxresdefault.jpg,1280,720,"['how to make money on youtube', 'youtube money', 'my youtube income', 'youtuber', 'american youtubers', 'how much money can you make on youtube', 'how much money i make on youtube', 'youtube business', 'entrepreneurship', 'make money online', 'make money online 2020', 'making money online', 'affiliate marketing', 'brand partnerships', 'shelby church youtube money', 'graham stephan money on youtube', 'how to make money on youtube without making videos', 'make money on youtube', 'rich youtubers', 'american youtuber']",20,22,none,en-US,"['https://en.wikipedia.org/wiki/Business', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Technology']",American Boy,296000,8824790,70,"👨🏾‍💻Private Language Coaching: https://bitly.com/consultasconesteban

🎓Sign up for my Online Course: http://bit.ly/americanboycurso

💻Join my email list: https://bit.ly/americanboynewsletter

🎥Join the channel for Exclusive English Videos: http://bit.ly/americanboymembers

How Much MONEY I Make as an American YouTuber 

This video is a uniquely honest perspective on what influencer life and entrepreneurship is like for all who may be pursuing it. I aim to show folks that we don't need to pretend that we have it all together by encouraging folks to relax into the steady and natural pace of life's unfolding. 

I've been on YouTube for 3 years now and I've had a lot of ""success,"" but I wanted to be a bit more transparent about what success on YouTube actually looks like for me and for most people on the platform.
If you're watching this, you've most likely seen some of the other videos out there from some of the most successful folks on YouTube detailing how they make money online and how much money you can make on YouTube, but the thing I notice about these videos is that most YouTubers wait until they reach 1M subscribers and are making loads of money before they share what they make and I'm actually going to do the opposite in this video because I want people to know that there truly is no such thing as being an overnight success on YouTube.

From what I've seen during my 3 years on the platform is that it takes a while to get to a place where you're considered one of the rich YouTubers, your business is completely built out, and your channel becomes a profitable business to the extent that you're envisioning, and I'm going to speak about what it's like making money on the platform during that stage, because that's the stage that I'm currently in. 

And to be honest, there are just not enough influencers sharing what it's like to be in the thick of it, when things are hard, when you still have so much to figure out, and just don't have a lot of answers because you're just quite frankly new at this. So I want this video to speak to that experience because I'm pretty sure we all have a really good idea of what success looks like at this point because we've been following what we think it looks like on social media for years and comparing ourselves to it. But we gotta know how to get through the more challenging stages if we want those successes to be real for us. 

So if you're considering starting a YouTube channel and you want to know the truth about what it's like trying to make money on the platform and reaching success on the platform, this video is for you because I'm going to talk about my experience pursuing 7 different streams of income here on YouTube."
60,albQDOG21eQ,PRIMERA VEZ EN TULUM MEXICO CON AIRBNB | TULUM VLOG EP. 1,57,11,0.9090909090909091,0,2020-02-27,00:06:13,3,late_night,5709,322,7,0,82,12.133333333333333,hd,false,False,https://i.ytimg.com/vi/albQDOG21eQ/maxresdefault.jpg,1280,720,"['airbnb', 'airbnb mexico', 'airbnb tulum mexico', 'airbnb tulum safe', 'airbnb villa', 'tulum', 'tulum vlog 2020', 'tulum mexico vlog', 'travel vlog', 'viajar a tulum mexico', 'tips para viajar a tulum', 'recomendaciones para viajar a tulum', 'como viajar a tulum', 'airbnb tips', 'airbnb business', 'how to airbnb', 'airbnb en mexico', 'tulum vlog', 'tulum mexico', 'tulum mexico vlog 2019', 'tulum vlog 2019', 'first time in tulum', 'tulum mexico 2020', 'tulum mexico travel guide', 'house tour 2019', 'tulum vlog aeropuerto']",26,19,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"🇲🇽🏠🏝 Karma Eco Villa en Tulum: http://bit.ly/airbnbtulum
📑¿Necesitas una traducción? https://bit.ly/translationsnow

🇺🇸 Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/
💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/

En diciembre fui a Tulum Mexico por primera vez para celebrar el cumpleaños de una amiga. En este episodio, les muestro un poco de los primeros días del viaje y mi experiencia usando Airbnb en Mexico."
61,--LmetMeMV8,APRENDIENDO IDIOMAS DESDE LA CASA | Una Entrevista Bilingüe,59,8,0.625,0,2020-03-28,17:06:56,5,afternoon,5658,319,3,0,65,58.93333333333333,hd,false,True,https://i.ytimg.com/vi/--LmetMeMV8/maxresdefault.jpg,1280,720,"['aprendiendo idiomas desde la casa', 'bilingüe', 'aprender idiomas', 'se puede aprender ingles desde casa', 'ingles de la india', 'aprender desde casa', 'aprender ingles desde casa', 'como aprender ingles desde casa', 'como aprender ingles', 'como aprender ingles rapido y facil', 'aprender ingles', 'curso de ingles', 'aprender ingles rápido', 'aprenda ingles', 'how i learned spanish', 'como hablan los venezolanos', 'gringo hablando español', 'language tips', 'Aprender idiomas por tu cuenta', 'estadounidense', 'india']",21,27,none,es,,American Boy,296000,8824790,70,"🛑Practica Inglés o Español con mi curso de idiomas: http://bit.ly/americanboycurso   

🇺🇸 Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers

Tuve la gran placer de placticar con un amigo mío, Kunal, un estudiante de idiomas de La India. A ver si puedes notar las diferencias entre el ingles de la india y mi acento estadounidense 😉

Durante esta entrevista en inglés y español, hablamos sobre nuestras experiencias y proceso para aprender español. Además, hablamos de las prácticas, rutinas, y mentalidades que son necesarias para los hispanohablantes buscando aprender inglés, especialmente para los que están aprendiendo idiomas desde la casa.

🎥 El Canal de Kunal: https://youtu.be/sdcZmSp_w8I"
62,SNeLDEzswWo,3 consejos para aprender inglés con la música de Gucci Mane,59,11,0.0,0,2020-02-05,20:00:07,2,night,5616,534,1,0,62,6.433333333333334,hd,false,False,https://i.ytimg.com/vi/SNeLDEzswWo/maxresdefault.jpg,1280,720,"['hip hop en ingles', 'canciones en ingles', 'modismos en ingles', 'modismos en ingles americano', 'ingles', 'aprende ingles', 'aprende ingles con musica', 'jerga americana ingles', 'como aprender ingles', 'aprender ingles', 'ingles americano', 'aprende ingles americano', 'ingles basico', 'cultura de estados unidos', 'modismos comunes en ingles', 'american boy ingles', 'aprender ingles rapido', 'Gucci Mane', 'consejos para aprender ingles', 'aprender inglés con música', 'biografia de gucci mane', 'gucci', 'hip hop']",23,22,none,es,,American Boy,296000,8824790,70,"🇺🇸 Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers
🎧 Recibe 2 Audiolibros GRATIS: https://geni.us/audiolibrosgratis
📕 La Biografia de Gucci Mane: https://geni.us/guccimanebio

Muchas veces cuando estudiamos idiomas, pasamos la mayoría del tiempo pensando en nuestro futuro bilingüe y lo feliz que estaremos cuando por fin lo logremos. Pero, si siempre dirigimos nuestras energías hacia el futuro sin apreciar el momento presente que estamos viviendo, ese futuro que buscamos nunca llegará.

Todo aquel que haya emprendido el proceso de lograr cualquier cosa está bien familiarizado con ese momento inevitable cuando te pierdes por la visión del resultado que deseas y dejas de apreciar el momento presente. Pero lo que he descubierto a lo largo de mi viaje como YouTuber/Emprendedor Digital es que no se puede controlar una semana, un mes, o un año por ejemplo. 

Pero lo que sí puedo controlar es este momento presente que tengo sin darle prioridad a un futuro imaginario que no sea garantizado. 

Y cuando necesito recordarme de esta lección, me gusta poner la música de Gucci Mane, porque él siempre me motiva a cultivar la paciencia suficiente para pasar por mi evolución sin prisa. Por eso, está semana hice un análisis de la música y el lenguaje de Gucci Mane para darte 3 consejos para aprender inglés y así vas a poder aprovechar el proceso de aprendizaje para llegar a ser bilingüe."
63,yF1BJEeBQW0,3 LANGUAGE TIPS FROM FAMOUS BILINGUAL SINGERS | American Boy,60,9,0.6666666666666666,0,2018-12-23,01:28:32,6,late_night,5147,410,11,0,92,18.066666666666666,hd,false,True,https://i.ytimg.com/vi/yF1BJEeBQW0/maxresdefault.jpg,1280,720,"['bilingual singers', 'language tips', 'bilingual celebrities', 'bilingual', 'anitta speaking english', 'jennifer lopez hablando español', 'jennifer lopez speaking spanish', 'anitta', 'anitta speaking spanish', 'anitta speaking portuguese', 'becky g', 'becky g speaking spanish', 'becky g hablando español', 'famosos hablando español', 'learn spanish', 'aprender ingles', 'becky g cantando en español', 'speaking different languages', 'bilingue', 'spanish', 'language learning tips', 'language learning', 'mujeres en el genero']",23,22,none,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"mi cámara: https://geni.us/0qnpByx
mi lente: https://geni.us/Hu2A
mi micrófono: https://geni.us/IAJwMnE

Llevo mucho tiempo pensando en la influencia de la música en Español hoy en día, y los artistas que son bilingües y que cantan en inglés y español. Así que decidí hacer este video para compartir con ustedes lo que aprendí de unas cuantas ""Famous Bilingual Singers."" 

Así que si estas buscando aprender ingles, or maybe you want to learn Spanish and are interested in bilingual celebrities speaking different languages, este video va para ti. 

En este video, hablo de: Becky G, Anitta, and Jennifer Lopez

Sígueme en Instagram: https://www.instagram.com/americanboy/ 

Suscríbete a mi canal: http://bit.ly/americanboysubscribe

Sígueme en Twitter: https://twitter.com/AmericanBoy"
64,2sX16_FCkOI,9 palabras del género urbano que no sabías |  Español Vocabulario,65,10,0.0,0,2020-01-29,20:00:01,2,night,4768,337,10,0,54,7.583333333333333,hd,false,True,https://i.ytimg.com/vi/2sX16_FCkOI/maxresdefault.jpg,1280,720,"['español', 'español genero urbano', 'español de reggaeton', 'español vocabulario', 'palabras del genero urbano', 'genero urbano', 'aprender español', 'learn spanish', 'vocabulario reggaeton', 'bad bunny', 'el alfa', 'farruko', 'pa jamaica', 'zion y lennox', 'guayo anuel zion y lennox', 'la romana bad bunny', 'coronao', 'coronao el alfa', 'bichote bad bunny', 'musica en espanol', 'spanish', 'republica dominicana', 'felix baez', 'la pampara', 'kiko el crazy', 'pampara significado dominicano', 'piquete significado']",27,10,none,es,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']",American Boy,296000,8824790,70,"🇺🇸 Join the channel for Exclusive English Videos: http://bit.ly/americanboymembers
🇪🇸 Hazte socio para recibir videos exclusivos en inglés: http://bit.ly/americanboymembers

En este video, mi amigo Felix Baez me enseña unas palabras y frases en español que son muy comunes del género urbano, aka, el reggaeton. Como Felix es de RD y mucho de este vocabulario viene de la República Dominicana y el Caribe, digamos que estoy cada vez más aplatanado 🇩🇴🍌

🎥 El canal de Felix: https://www.youtube.com/user/analisalaman
📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

Piquete 
Guayar
Andar Rulay
Coronao
Arrebatao
Bichote
Guayar
Dar Banda
Pa Jamaica"
65,OukQGNPzbpU,¿Te Gustaría Viajar a Nueva York? | NYC Vlog: Manhattan 2019,60,10,0.1,0,2019-10-28,19:45:10,0,night,4083,515,2,0,97,7.366666666666666,hd,true,True,https://i.ytimg.com/vi/OukQGNPzbpU/maxresdefault.jpg,1280,720,"['Nueva York', 'New York', 'New York City', 'Manhattan', 'Manhattan 2019', 'Manhattan Vlog', 'Manhattan Vlog 2019', 'NYC', 'vlog nueva york', 'luisito comunica', 'un dia en nueva york', 'times square', 'nyc subway', 'caracas arepa bar', 'venezuelan arepas', 'puerto rico', 'puerto rican coffee', '787 coffee new york', 'american boy', 'español', 'nyc vlog', 'un dia normal en nueva york', 'walking tour', '42nd street', 'viajar a nueva york', 'viajar a nueva york consejos', 'arepas venezolanas', 'new york vlog', 'travel vlog']",29,22,none,en-US,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],American Boy,296000,8824790,70,"💻 Nuevo Curso de Inmersión: http://bit.ly/americanboycurso

🎧 2 Audiolibros en Inglés GRATIS: https://geni.us/audiolibrosgratis

📱 Sígueme en Instagram: https://www.instagram.com/americanboy/

💻 Sígueme en Facebook: https://www.facebook.com/americanboynyc/

¿Cómo es posible que llevo tanto tiempo en YouTube, pero nunca he mostrado mi ciudad Nueva York? 

En este video, les invito a acompañarme en este mini walking tour/travel vlog por toda la isla de Manhattan para ver un poco de como yo paso un día normal en Nueva York. 

🗽 Si quieres otro nyc vlog, dime en los comentarios los sitios que quieres ver 

00:44  -  Times Square 42nd Street
01:57  -  NYC Subway 
02:37  -  Caracas Arepa Bar (Venezuelan Arepas / Arepas Venezolanas)
04:11  -  787 Coffee Puerto Rico 
05:09  -  Washington Square Park"
66,cB_KaAx6sHA,EL PODER DEL AGRADECIMIENTO Y LA GRATITUD | LEO MI DIARIO,57,10,1.0,0,2019-03-15,08:01:36,4,morning,3343,298,2,0,130,12.8,hd,false,True,https://i.ytimg.com/vi/cB_KaAx6sHA/maxresdefault.jpg,1280,720,"['diario', 'agradecimiento', 'la gratitud', 'éxito', 'autoestima', 'el poder del agradecimiento', 'afirmaciones positivas', 'exito', 'motivacion', 'agradecer', 'abundancia', 'inspiración', 'motivacion personal', 'dar gracias', 'mi diario', 'poder del agradecimiento', 'videos de motivacion', 'lograr el exito', 'gratitud', 'alcanzar el exito', 'ser bilingue', 'el poder de la gratitud', 'superacion personal', 'como lograr el exito', 'aprender ingles', 'diario de gratitud', 'leyendo mi diario', 'como alcanzar el exito']",28,22,none,es,,American Boy,296000,8824790,70,"📕Mi diario de gratitud: https://geni.us/gratitudeahora

mi cámara: https://geni.us/0qnpByx
mi lente: https://geni.us/Hu2A
mi micrófono: https://geni.us/IAJwMnE

Sígueme en Instagram: https://www.instagram.com/americanboy/ 
Sígueme en Twitter: https://twitter.com/AmericanBoy
Suscríbete a mi canal: http://bit.ly/americanboysubscribe

En este video, les voy a hablar sobre el poder de practicar la gratitud y como tu puedes usar el sentimiento de agradecimiento para lograr tus metas. Ya sea tu meta llegar a ser bilingüe, aprender ingles, o ganar más dinero, con esta práctica, no habrá nada que no puedes lograr.

Y quería hablar sobre este tema porque hay mucha gente que siempre me pregunta cómo he logrado tener tanto éxito en mi vida. Y eso es porque según los estándares o normas de nuestra sociedad, soy una persona que se considera bastante exitosa. 

Y no lo digo para presumir o parecer prepotente, porque lo último que quiero es transmitir un mensaje de superioridad. Pero ahora, estoy en una etapa de mi vida en la que puedo reconocer con mucha objetividad que para la gente que me conoce, yo llevo una vida muy exitosa. 

Y eso es principalmente porque en mi país, Estados Unidos, no es muy común para un joven de 28 años tener las cosas que yo tengo y haber hecho lo que yo he podido hacer.

Y la verdad es que hay gente mucho más exitosa que yo, pero aún así yo creo que mi perspectiva te puede ayudar en tu viaje hacia el éxito y superación personal. 

En mi vida he visto que la gratitud es el sentimiento más poderoso para poder recibir o hacer cualquier cosa que tu quieras y vivir cualquier experiencia que la vida te puede ofrecer. Y aunque utilizar esta práctica es muy sencillo, cultivarla como un hábito requiere más esfuerzo. 

Porque cuando practicas la gratitud, recibes exactamente lo que quieres y más. Por ejemplo, si quieres un sueldo mejor o una promoción en tu empleo, la manera más eficaz de conseguirlo es estar activamente agradecido por el sueldo que ya tienes o el puesto que ya tienes. 

Porque aunque te merezcas un sueldo mejor, hay otras personas intentando sobrevivir con un sueldo mucho más bajo que el tuyo. Así que en vez de quejarte, podrías estar agradecido por tener un sueldo, y buscar oportunidades para seguir demostrando tu valor como empleado. 

La gratitud realmente es la clave y es la manera más eficaz de conseguir lo que quieres porque así funciona este universo. Si andas todos los días quejándote de tu situación, te quedarás con más de esa situación porque esa es la energía que estás emitiendo con tus palabras y pensamientos de quejas. 

Si tu hábito es quejarte de tus situaciones, el universo te dará más cosas para quejarte. Si tu hábito es estar agradecido por cualquier situación o circunstancia, el universo te dará más cosas por las que estar agradecido. 

Pero cuando me gradué de High School en 2008, alguien me regaló este diario de gratitud. Y me encanta este diario porque es bastante poderoso en demostrando el  poder de la gratitud. Y el proceso de usarlo es super fácil. 

Lo único que tienes que hacer es escribir en la primera página las cosas por las cuales estás agradecido que ya tienes. Así que en tu caso por ejemplo, como estás viendo este video, es evidente que tienes acceso al internet, puede que estés viendo esto desde un smartphone, dentro de tu casa o apartamento, etc. Todas estas cosas merecen nuestra gratitud porque son privilegios. 

Así que en la primera página, escribirías todas las cosas por las cuales estás agradecido que ya tienes. Y en la página siguiente, escribirías todas las cosas por las cuales estás agradecido que aún no tienes. 

Y lo de trabajar es la clave. No es suficiente decir declaraciones de gratitud. También tienes que desarrollar planes y sistemas para conseguir lo que quieres. Pero si trabajas sin gratitud, no vale. Y si practicas la gratitud sin trabajar, no vale. 

Así que en mi opinión este diario realmente funciona. Lo he usado por 10 años ya y sigo logrando meta tras meta tras meta porque el diario realmente me ayuda en concentrar mi gratitud para ampliar sus efectos. Así que este diario es super recomendado así que si quieres más información, te voy a dejar allí abajo un link para el que uso yo. Y la verdad es que podrías hacer esto con cualquier cuaderno que tienes, pero me gusta este en particular porque tiene explicaciones de la lógica detrás del diario, y también viene con varias citas inspiradoras en todas las páginas, así que les recomiendo que echen un vistazo a este con el link que voy a poner en la descripción del video. 

Y lo mejor es que practicar la gratitud es super facil. Es tan fácil que lo vamos a hacer ahorita. Quiero que me escribas en los comentarios algo que ya tienes por el cual estás agradecido y tambien quiero que me digas algo por el cual estás agradecido que aún no tienes. Pero que lo escribas en presente como si ya lo tuvieras."
67,hG7SGcyPCPg,Fui a los Latin Grammys | ¿Qué Pienso de la Música en Español? | American Boy,77,14,0.0,0,2018-12-02,21:16:59,6,night,3269,322,6,0,70,15.85,hd,false,True,https://i.ytimg.com/vi/hG7SGcyPCPg/maxresdefault.jpg,1280,720,"['latin grammy 2018', 'latin grammys', 'musica latina', 'latin music', 'spanish music', 'musica en español', 'musica en espanol', 'j balvin', 'anitta', 'karol g', 'reggaeton', 'musica urbana', 'aprende español con canciones', 'la llorona', 'angela aguilar', 'latin grammy', 'gringo hablando español', 'how i learned spanish']",18,22,none,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']",American Boy,296000,8824790,70,"Hoy quería hacer algo un poco diferente y hablar sobre la música en español y la música latina. Tuvé la oportunidad de ir a los Latin Grammys con Spotify y trabajar con varios de los artistas más grandes de la música Latina: J Balvin, Anitta, Karol G, etc., y quiero compartir un poco lo que aprendí de la experiencia con ustededes : ) 

Suscríbete a mi canal: http://bit.ly/americanboysubscribe
Sígueme en Instagram: https://www.instagram.com/americanboy/ 
Sígueme en Twitter: https://twitter.com/AmericanBoy"
