,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
10,swZ2dxK_wDk,"Si pasas este examen, tu inglés es SUPREMO | Superholly",55,9,0.1111111111111111,0,2019-11-30,22:19:35,5,night,3818387,186645,2912,0,11903,12.9,hd,true,True,https://i.ytimg.com/vi/swZ2dxK_wDk/maxresdefault.jpg,1280,720,"['superholly', 'examen de inglés', 'TOEFL', 'cómo preparar para el TOEFL', 'clases de inglés', 'Miss Holly']",6,24,none,es-MX,,superholly,4280000,236898709,256,"Regístrate para el Lingoda Language Sprint!
👇🏾👇🏾👇🏾👇🏾👇🏾
http://bit.ly/SuperHollySprintLingoda

Utiliza el código “SIGNUP3” para recibir $11 de descuento en tu primer mes

El TOEFL es un examen aceptado en instituciones en todo el mundo para calibrar tu nivel de fluidez en el inglés. 
En este video voy a tomar unas preguntas del TOEFL y vamos a contestarlas en vivo.
¿Puedes acertar todas?
Vamos a ver.
xoxo,
Holly

Lo que dice la gente que ha usado Lingoda:
http://bit.ly/2pvlviZ
http://bit.ly/2NYn9Di
http://bit.ly/35aV0hS

¡Sígueme en mis redes!

Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
11,BnRNeqXpZLI,Analizando el inglés de Sofía Vergara | Superholly,50,7,0.0,0,2020-06-18,15:27:31,3,afternoon,3656753,181279,5848,0,13846,26.366666666666667,hd,false,True,https://i.ytimg.com/vi/BnRNeqXpZLI/maxresdefault.jpg,1280,720,"['Cómo habla Sofía Vergara', 'El acento de Sofía Vergara', 'Cómo habla inglés Sofía Vergara', 'Analizando el inglés de Sofía Vergara', 'Superholly analiza el inglés de Sofía Vergara', 'La importancia de un acento nativo', 'La importancia de hablar inglés como nativo', 'Se burlan del acento de Sofía Vergara', 'Sofía Vergara enfrenta burlas de su acento', 'Sofía Vergara enfrenta los estereotipos negativos con una actitud positiva', '¿Discriminan a Sofía Vergara por su acento?']",11,24,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film', 'https://en.wikipedia.org/wiki/Television_program']",superholly,4280000,236898709,256,"¡Regístrate para el Sprint de Lingoda! https://bit.ly/juneholly 
Utiliza el código “CLASS106” para un descuento de ~$11 USD en tu primer mes

Vamos a analizar el inglés de la carismática actriz y modelo Colombiana Sofía Vergara. Estaremos viendo qué tan fluido habla, qué tan extenso es su vocabulario, con cuánta facilidad expresa sus emociones, pensamientos y opiniones, y cómo se compara su pronunciación con la de un hablante nativo. Veremos muchos clips de entrevistas en los cuales el tema principal es su acento y su reacción ante estos comentarios, y analizaremos si su rol como Gloria en ""Modern Family"" ha contribuido a que su acento sea más marcado.
Espero que disfruten el video, y que los motive a seguir adelante en sus estudios del inglés. 
¡Los quiero!
- Holly

¡Síganme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
12,wyIeDKZOqbk,DIY Cloud Lamp ☁ | Superholly,29,4,0.25,0,2015-07-09,22:33:14,3,night,3583011,101777,2643,0,1984,6.366666666666666,hd,true,True,https://i.ytimg.com/vi/wyIeDKZOqbk/hqdefault.jpg,480,360,"['diy cloud light', 'DIY Cloud light', 'DIY Cloud Lamp ☁ | Superholly', 'cloud lamp instructions', 'diy cloud lights', 'cloud lamp', 'supplies needed and steps to make a cloud lamp', 'Superholly cloud lamp', 'step by step cloud lamp tutorial', 'cloud lamp tutorial', 'how hard is it to make a cloud lamp?', 'how to make cloud lamp', 'cloud light diy', 'how to make a cloud lamp', 'cloud lamp diy', 'light up cloud', 'clowd light', 'cloud light', 'cloud light tutorial', 'diy glow cloud', 'how to make a cloud', 'lamp']",22,26,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Want to know exactly what it's gonna take to make your very own cloud lamp? Here are ALL the logistics! Check it out, follow along, and you'll be enjoying sunsets inside your bedroom in no time! IF YOU WANT TO GO STRAIGHT TO THE SUPPLIES/STEPS - skip to 0:49 and visit my one stop shop page for buying supplies on amazon http://amzn.to/2BGRvlo (affiliate).  Some supplies will vary from what I used in the video, but they will work great for creating your own version of this lamp.

Be sure to check out the full blog post HERE:
https://www.superholly.com/blog-2/2015/07/22/diy-cloud-lamp

Also, check out ihascupquake's video, hers was super inspiring to me!

My SOCIAL networks

BLOG: http://www.superholly.com
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio
Instagram: http://instagram.com/hollyradio

Supplies:
Click here for a amazon.com page with all the supplies in one place! http://a.co/jlbIjb6  (affiliate)
Paper Lanterns- I couldn't find the ones I used in the video online, but these would work well: 
Varied colors and sizes http://amzn.to/2yCDdjU (affiliate)
 Cotton or Stuffing Ultralast Color Changing LED lights (optional) http://amzn.to/2yDrotX (affiliate)
 Glue Gun http://amzn.to/2zF3S33 (affiliate)
Fishing Line http://amzn.to/2zEEUkh (affiliate)
Screw in Hooks http://amzn.to/2AJmBIT (affiliate)
Long extension cord http://amzn.to/2zHwecQ (affiliate)
Classic Fiber Fill https://www.michaels.com/polyester-classic-fiber-fill-by-loops-and-threads/10323436.html

Superholly is an Amazon associate."
13,0ltW8ql7B5U,¿Cuánto español habla el gringo promedio? | Superholly,54,7,0.0,0,2019-08-20,19:00:02,1,night,3502666,169634,2538,0,11390,17.35,hd,false,True,https://i.ytimg.com/vi/0ltW8ql7B5U/maxresdefault.jpg,1280,720,"['gringos hablando español', 'estadounidenses hablan español', 'Superholly entrevista', 'entrevistas en la calle', 'cuanto español hablan', 'español vs inglés', 'extranjeros hablando español', 'acentos en español']",8,24,none,es-MX,,superholly,4280000,236898709,256,"Regístrate para el Lingoda Language Sprint!
👇🏾👇🏾👇🏾👇🏾👇🏾
http://bit.ly/SuperHollySprintLingoda

Utiliza el código “SIGNUP3” para recibir $11 de descuento en tu primer mes

¿Te has preguntado cuánto español habla el gringo promedio?
¿Hay tanto interés en aprender español como lo hay en aprender inglés en nuestros países?
¿Hablar español en USA te ayuda profesionalmente hablando?
Salí a la calle para obtener respuestas.
¡Ojalá disfruten el video!
xoxo,
Holly

Testimoniales de Lingoda: 
https://blog.lingoda.com/es/el-maraton-de-lingoda-lo-que-dicen-nuestros-estudiantes


MY ENGLISH CHANNEL:
https://www.youtube.com/c/superhollyenglish

¡Sígueme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
14,b8sBHmYVrFc,LOS PEORES TRABALENGUAS Inglés vs. Español | Superholly,55,7,0.42857142857142855,0,2017-03-28,21:40:15,1,night,3109267,107135,3240,0,10121,17.666666666666668,hd,false,True,https://i.ytimg.com/vi/b8sBHmYVrFc/hqdefault.jpg,480,360,"['trabalengüas', 'español e inglés', 'aprende inglés', 'tongue twisters', 'Miss Holly', 'cómo hablar inglés', 'spanish vs. english', 'trabalenguas en ingles', 'lugo tuvo un tubo', 'tres tristes tigres', 'parangaricutirimicuaro trabalenguas', 'superholly trabalenguas', 'trabalenguas inglés vs español', ""the sixth sick sheik's sixth sheep's sick explicado en español"", 'she sells seashells traducido al español', 'miss holly trabalenguas', 'una gringa dice parangaracutirimicuaro', 'aprende inglés con trabalenguas']",18,26,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡Trabémonos las lenguas juntos!
En este video estaré intentando pronunciar los trabalenguas más difíciles en inglés y en español. ¿Cuál será el peor de todos?
Recuerden, para aprender un nuevo idioma es natural y NECESARIO que se nos trabe la lengua de vez en cuando, no hay que tener pena. ¿Por qué no divertirnos un poquito con frases que fueron hechas para lograr precisamente eso?

Me escucharán intentando pronunciar los clásicos trabalenguas de tres tristes tigres, parangaricutirimicuaro, she sells sea shells, woodchuck chuck, y muchos más.

¡Gracias a todos los que me mandaron ideas a mis redes sociales!

PD. Sé que trabalenguas no lleva diéresis, jejeje
(el objetivo de este video es demostrar que para aprender tenemos que equivocarnos) 

VE ESTE VIDEO EN INGLÉS: https://www.youtube.com/watch?v=IWWNQCSh_B8

STALK ME!!!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com


¿De qué trata mi canal?
http://bit.ly/2ovrrmm

¿Cada cuánto subo video?
http://bit.ly/2oSQzWK

¿Por qué no les pongo un nombre a mis suscriptores?
http://bit.ly/2q0YDSW

¿Hasta cuando estaré grabando videos de YouTube?
http://bit.ly/2oe2HmM

¿Cómo aprendí Español?
http://bit.ly/2oyx1Um

música: INXS-Need You Tonight  https://amzn.to/2DQJ3Ab (affiliate)"
15,81JyESre8Lc,Analizando el inglés de Eiza Gonzalez | Superholly,50,7,0.0,0,2020-04-28,16:10:52,1,afternoon,3084876,139754,4147,0,11019,24.3,hd,false,True,https://i.ytimg.com/vi/81JyESre8Lc/maxresdefault.jpg,1280,720,"['eiza gonzalez', 'superholly', 'inglés perfecto', 'analizando el inglés de', 'Latinas en Hollywood', 'Eiza Gonzalez habla ingles', 'Cómo es el inglés de Eiza Gonzalez', 'Holly analiza el inlgés de Eiza', 'analizando el inglés de Eiza Gonzales', 'como hablar un inglés más fluido', 'clases de inglés gratis', 'reducción de acento en inglés', 'Eiza Gonzalez habla inglés', 'Superholly Eiza Gonzalez', 'actriz mexicana que habla bien el inglés', 'mexicana que habla inglés sin acento', 'actriz con mejor inglés']",17,24,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Film', 'https://en.wikipedia.org/wiki/Television_program']",superholly,4280000,236898709,256,"Obtén tu clase de inglés GRATIS en Cambly con el código SUPERHOLLY 👉 https://bit.ly/2YvMbz4

GRACIAS A CAMBLY POR COLABORAR CONMIGO EN ESTE VIDEO

Vamos a analizar el inglés de la multifacética actriz Mexicana Eiza Gonzalez Reyna. ¡Y vaya que es una reina! Estaremos viendo qué tan fluido habla, qué tan extenso es su vocabulario, con cuánta facilidad expresa sus emociones, pensamientos y opiniones, y cómo se compara su pronunciación con la de un hablante nativo. Además estaremos hablando con un tutor de Cambly que se especializa en reducción de acento para ver qué consejos de pronunciación nos tiene.
Espero que disfruten el video, y que los motive a seguir adelante en sus estudios del inglés. 
¡Los quiero!
- Holly

¡Síganme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
16,g0fBWNJP-sc,¿Qué significa THOUGH? ¿Cómo se pronuncia THE? | #AskMissHolly,62,8,0.25,0,2019-05-13,12:52:14,0,afternoon,3051870,249217,3584,0,16651,19.483333333333334,hd,false,True,https://i.ytimg.com/vi/g0fBWNJP-sc/maxresdefault.jpg,1280,720,"['clases de inglés', 'Miss Holly', 'pronunciación', 'gramática', 'qué significa though', 'could should would', 'anything vs nothing', 'make vs do', 'pronunciación de vocales en inglés', 'mejorar pronunciación en inglés', 'tips para mejorar tu inglés', 'superholly']",12,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡Volvió #MissHolly para responder sus dudas acerca del idioma inglés!
Aquí tocaremos temas de pronunciación, vocabulario, significados, traducciones, consejos y más.

¿Cuál es la diferencia entre could, should y would?
¿Diferencia entre MAKE y DO?
¿Entre ANYTHING y NOTHING?
¿Qué significa THOUGH?
¿Cómo se pronuncia THE?
¿Cómo sabemos cómo pronunciar las vocales?
¿Cómo podemos mejorar la pronunciación en general?

Gracias por sus fabulosas preguntas en twitter, no olviden seguirme para poder aparecer en el siguiente #AskMissHolly!
I hope you enjoy today's class!
xo,
Holly


MY ENGLISH CHANNEL (we're almost at 100K!):
https://www.youtube.com/c/superhollyenglish

¡Sígueme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
17,wb7dm68xhkE,OUR WEDDING | Nuestra Boda | Holly + Ben,40,6,0.3333333333333333,0,2017-01-02,00:18:14,0,late_night,2905448,126439,1237,0,11065,12.0,hd,true,False,https://i.ytimg.com/vi/wb7dm68xhkE/hqdefault.jpg,480,360,"['beach wedding', 'groom cries', 'bilingual wedding', 'vows', 'wedding ceremony', 'bride cries', 'mi boda', 'boda en la playa', 'boda bilingüe', 'español ingles', 'english spanish wedding', 'gringa y mexicano boda', 'interracial marriage', 'bicultural wedding', 'mexican american wedding', 'novia gringa', 'novio mexicano', 'amor del bueno', 'opposites atract', 'Holly y Ben', 'Holly and Ben', 'Benjamin y Holly', 'destination wedding', 'boda en destino', 'tears of joy']",25,26,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Hey friends,
Here's a video of our bilingual beachfront wedding in Isla Blanca. Please watch with closed captions ON to understand everything.
Hope you enjoy... love you guys!
- Holly

Hola Amigos!!!!
Finalmente, aqui está el video de nuestra boda en Isla Blanca el verano pasado. No olviden poner ""CC"" en la esquina inferior derecha para activar los subtítulos!
Los quiero!
- Holly

How we met: https://youtu.be/tXqbM9q2SOs
Cómo nos conocimos: https://www.youtube.com/watch?v=JAfWg7ZygPc

Music: 
José Gonzalez-Heartbeats http://amzn.to/2h7qXRL (affiliate)

▽ Let's connect!

BLOG: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
Twitter: https://twitter.com/hollyradio


FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11



Location: Villa Chenera, Isla Blanca, Quintana Roo
Makeup/hair: Nelly Azarcoya @nellymua
Bride's Dress: Enzoani
Bridesmaids' Dresses: Renz Rags http://etsy.me/2j9hFH6
Filmed by: Elegance Photographie
Edited by: Holly Tuggy"
18,x47CM2nEe9U,10 palabras en inglés que NO EXISTEN en español! | Superholly,61,10,0.2,0,2018-02-12,18:04:49,0,night,2847543,126571,3885,0,25572,19.666666666666668,hd,true,True,https://i.ytimg.com/vi/x47CM2nEe9U/maxresdefault.jpg,1280,720,"['palabras sin traduccion', 'ingles español', 'clases de inglés', 'palabras que no se traducen', 'superholly', 'aprende inglés', 'cómo aprender inglés', 'maestra de inglés', 'miss holly', 'cómo se dice en español', 'palabras inglesas que no se traducen fácilmente', 'qué significa cringe?', 'significado de crush', 'significado de procrastination', 'significado de awkward', 'como se dice wave en español', 'qué es un hater', 'definición de lock', 'definición de mean', 'dedos del pie', 'fingers of the foot']",21,22,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Crea tu sitio gratis en squarespace con el enlace http://www.squarespace.com/superholly y obten un 10% de descuento en tu primera compra

Amiguitos! Volví con una lista de 10 de mis palabras favoritas en inglés que no existen en español. Lo que  podemos decir con una palabra en un idioma, requiere toda una explicación en otro.
¿Por qué? Porque así funcionan los idiomas!
Y ME ENCANTAAAAAA
¡ojalá disfruten el video!
xoxo
Holly

ESTE VIDEO EN INGLÉS: https://youtu.be/67mqkuDOU24

Visiten mi nuevo sitio de squarespace! (sigue bajo construcción)
https://www.superholly.com


¡CONÉCTATE CONMIGO!

WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly



SUPERHOLLY FAQ

¿De qué trata mi canal?
http://bit.ly/2ovrrmm

¿Cada cuánto subo video?
http://bit.ly/2oSQzWK

¿Por qué no les pongo un nombre a mis suscriptores?
http://bit.ly/2q0YDSW

¿Hasta cuando estaré grabando videos de YouTube?
http://bit.ly/2oe2HmM

¿Cómo aprendí Español?
http://bit.ly/2oyx1Um


Video filmado con el Canon 80D http://amzn.to/2zmABXl"
19,e9D66zhiZkc,Analizando el inglés Y el español de Anya Taylor-Joy | Superholly,65,11,0.09090909090909091,0,2020-12-10,21:51:01,3,night,2709290,181141,2865,0,15356,21.716666666666665,hd,true,True,https://i.ytimg.com/vi/e9D66zhiZkc/maxresdefault.jpg,1280,720,"['Anya Taylor-Joy', 'supermolly', 'bilingüe', 'inglés y español']",4,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡Anya Taylor-Joy me ha dejado IMPRESIONADA! 
Si no me hubieran dicho que el inglés no es su primer idioma jamás me lo hubiera imaginado. Resulta que su primer idioma es el español, ¡y suena lo más argentina que te podés imaginar! Así que en el video de hoy estaremos analizando tanto su español como su inglés, para ver qué podemos aprender de ella.
¡Disfruten el video!
- Holly

¡Síganme en mis redes!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
20,iWLU7CeM6DA,PRONUNCIAS MAL ESTAS MARCAS??  PARTE 2 | Superholly,51,7,0.7142857142857143,0,2019-09-14,14:41:00,5,afternoon,2672861,141839,4979,0,6275,10.716666666666667,hd,true,True,https://i.ytimg.com/vi/iWLU7CeM6DA/maxresdefault.jpg,1280,720,"['Superholly', 'marcas', 'pronunciación correcta', 'pronunciando marcas', 'inglés con molly', 'maserati', 'ikea', 'nutella', 'porsche', 'bulgari', 'bvlgari', 'Adidas', 'cómo pronunciar adidas', 'Como pronunciar Acqua di Gio', 'cómo pronunciar Moschino', 'MOSCHINO', 'Dolce & Gabbana', 'Mont blanc', 'Stella Artois']",19,24,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],superholly,4280000,236898709,256,"¡Volví con otro video acerca de la pronunciación correcta de marcas conocidas a nivel mundial! 
En este caso no es una clase de inglés, es una clase de pronunciación en varios idiomas (alemán, sueco, holandés e italiano) guiada por hablantes nativos.

Vamos a aprender la pronunciación original de:
Audi
BMW
VW
Ferrari
Porsche
Mont Blanc
Adidas
Moschino
IKEA
Ducati
Versace
Dolce & Gabbana
Fendi
Gucci
Ferrero Rocher
Maserati
Salvatore Ferragamo
Bottega Veneta
Peroni
Stella Artois
Pirelli
Prada
Bulgari
Hugo Boss
Braun


¡Ojalá disfruten el video, y recuerden, comunicación, no perfección!
xo,
Holly

PD ¡No olviden poner los subtítulos en Español para entender todo el video!

COLABORADORES:
Anja
http://bit.ly/LearnGermanWithAnja
Katja
https://www.youtube.com/user/DeutschFuerEuch
Lukas
https://www.instagram.com/lukasvanv/
Martin
https://www.youtube.com/user/TheSwedishLad
Luca
https://www.youtube.com/user/poliglotta80
Maha
https://www.youtube.com/user/LearnArabicwithMaha

¡SÍGANME EN MIS REDES!
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
WEBSITE: http://www.superholly.com"
21,3J8_JM7Qiss,How to sound like a NATIVE SPANISH SPEAKER! | Superholly,56,9,0.3333333333333333,0,2017-03-12,18:10:12,6,night,2613409,84257,1861,0,16888,19.116666666666667,hd,true,True,https://i.ytimg.com/vi/3J8_JM7Qiss/hqdefault.jpg,480,360,"['tips to speak spanish', 'Spanish pronunciation', 'How to sound like a NATIVE SPANISH SPEAKER', 'Spanish tips', 'Spanish accent reduction', 'perfect spanish', 'structure of the Spanish language', 'speak spanish fluently', 'Fluent Spanish', 'fluent speaker', 'native speaker', 'spanish', 'how to speak Spanish', 'how to learn Spanish', 'Spanish advanced', 'learn Spanish listening', 'Spanish language learning', 'bilingüe', 'miss holly', 'learn Spanish', 'learn Spanish fast', 'Superholly Spanish lessons']",22,26,none,en,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"Want to speak FLUENT SPANISH?
Let's talk about pronunciation, grammar and structure of the Spanish language! In this video I go over a few ways to really perfect your Spanish so you can start sounding like a native speaker!
Remember, learning a new language can be really fun, and there's nothing wrong with having an accent. But, if you'd like to hear a few tips to improve and some help avoiding a few common mistakes, definitely check this video out!
HOPE YOU ENJOY!
xoxo, 
Holly
PS. Please check the disclaimers below.

How to sound like a NATIVE ENGLISH SPEAKER
(tips para mejorar tu INGLÉS):
https://www.youtube.com/watch?v=k2vQ5E3amww


STALK ME!!!
WEBSITE: http://www.superholly.com
Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

CORRECTIONS/DISCLAIMERS:

1. I learned Spanish in Mexico, so keep that in mind. I do not pronounce the C and Z like an english TH like they do in Spain. (Both are beautiful ways of speaking, I am just teaching the one I know).
2. (@4:21) CARRO is used to say car only in certain countries. COCHE or AUTO are widely accepted as well. 
3. (@4:47) CORRO already conjugated. It means ""I RUN”
4. (@4:49) CORO can mean CHOIR or CHORUS
5. (@10:25) ¿QUÉ HORAS SON? - apparently this is incorrect, although it is widely used (Like in the Manu Chau song ""ME GUSTAS TU"")
6. (@15:33) TENGO SUEÑO - a more accurate translation would be “I’M SLEEPY"". I’M TIRED would be ""ESTOY CANSADO”.
7. (@17:33) I messed up the subtitle at although I did pronounce it correctly. It should be ""UN DÍA GRIS”

THANK YOU GUYS! I’M DEFINITELY FAR FROM PERFECT BUT I HOPE YOU FIND THIS VIDEO HELPFUL!

FAQ Superholly

What’s my channel about?
http://bit.ly/2prbxgx

How often do I upload?
http://bit.ly/2on2mcE

Why don’t I name my subscribers?
http://bit.ly/2oiBCKO

How long will I be doing YouTube?
http://bit.ly/2nVNPsN

How did I learn Spanish?
http://bit.ly/2paKA11"
22,_P-02KxwpYI,¡CORTÉ con mi AMIGA! | Superholly,33,5,0.4,0,2017-02-09,19:53:40,3,night,2517495,111968,1835,0,8380,28.166666666666668,hd,true,True,https://i.ytimg.com/vi/_P-02KxwpYI/hqdefault.jpg,480,360,"['storytime en español', 'amistades tóxicas', 'relaciones enfermizas', 'amigas', 'enemigas', 'pelea entre mujeres', 'terminando una relación', 'cortar con tu novio', 'cortar con tu novia', '¡CORTÉ con mi AMIGA!', 'Storytime', 'cortar con un amigo', 'superholly', 'hollyradio', 'era hora de terminarla', 'consejos', 'story time', 'amistades toxicas', 'corte con mi amiga', '#storytime', 'mi amiga lulu', 'lulú', 'amigas falsas', 'amistades falsas', 'cómo identificar amistades tóxicas', 'pensar lo mejor de una persona', 'amistad tumultuosa']",27,26,none,es,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"¡LOS NOMBRES DE TODOS EN ESTA HISTORIA HAN SIDO CAMBIADOS!

Las amistades tóxicas son fáciles de identificar de afuera... pero desde adentro no tanto. A veces nos tardamos en darnos cuenta por querer pensar lo mejor de esa persona. Más difícil aún es darte cuenta que es tiempo de romper una amistad tóxica, y tomar los pasos necesarios. En este video les cuento mi experiencia con una amistad sumamente tumultuosa, y de lo que finalmente me convenció que era hora de terminarla (la gota que derramó el vaso). Recuerden: ¡Hay que ser inteligentes a la hora de elegir amigos! ¡No todas las amistades valen la pena! 
Y ustedes, ¿han tenido que cortar con un amigo o una amiga alguna vez?

ESTE VIDEO EN INGLÉS:
https://www.youtube.com/watch?v=NXWkeM8C2nc

¡Conéctate conmigo!

Instagram: http://instagram.com/hollyradio
Twitter: https://twitter.com/hollyradio
Facebook: https://www.facebook.com/yosoyholly
BLOG: http://www.superholly.com

Canción de Intro/Outro:
Ship Wrek - Pain (feat. Mia Vaile) [NCS Release]
No Copyright Sounds
https://www.youtube.com/watch?v=UDEpRK8WL_I"
23,nbuh9CQD0Sc,CONSEJOS para criar HIJOS BILINGÜES | Superholly,48,6,0.5,0,2018-06-08,22:28:53,4,night,2465041,123738,907,0,7713,15.383333333333333,hd,true,True,https://i.ytimg.com/vi/nbuh9CQD0Sc/maxresdefault.jpg,1280,720,"['niños bilingues', 'cómo criar hijos bilingües', 'hijos bilingües', 'el reto de criar hijos bilingües', 'consejos para teher hijos bilingües', 'Heather hermana de Holly', 'cómo tener una familia bilingüe', 'como criar niños bilingües', 'hermana de Superholly', 'habla inglés con tus hijos', 'cómo enseñar inglés a tu hijo', 'Inglés con superholly', 'cómo puedo enseñar inglés a mis hijos?', 'cómo enseñar un nuevo idioma a tu hijo', 'consejos para padres bilingües', 'enseñar inglés a hijos']",16,24,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],superholly,4280000,236898709,256,"En este video me acompaña mi hermana Heather para darnos 5 consejos para criar hijos bilingües. Ella y su esposo les están enseñando español e inglés a pesar de que ninguno de los dos habla español como primer idioma. 
¿Qué es lo que los ha ayudado con este gran reto?
Aquí te enterarás de todo.
Si tienes hijos y quieres empezar a enseñarles un segundo idioma, estás planeando tener hijos, o simplemente te intriga saber qué cosas facilitan el aprendizaje de un segundo idioma, este video es para ti.
¡Gracias por acompañarnos! Y no olvides dejar cualquier duda o comentario aqui abajo, estaremos respondiendo mi hermana y yo.
xoxo,
- Holly

SUSCRÍBETE A MI CANAL EN INGLÉS:
https://www.youtube.com/c/superhollyenglish
Este video en inglés: https://www.youtube.com/watch?v=DTTNhoK_3gA

RECURSOS:
https://www.ourbilingualhome.com/spanishblog/5consejos
https://www.ourbilingualhome.com/spanishblog/recursos
https://www.ourbilingualhome.com/spanishblog/blogs-recomendados-para-padres-bilingues

Rimas para niños
Pío Peep Rimas y canciones tradicionales en español con adaptaciones al inglés https://amzn.to/2JNSNSw 
A Treasury of Mother Goose Nursery Rhymes- Rimas tradicionales de inglaterra.  Este libro lo leíamos Holly y yo cuando éramos niñas. https://amzn.to/2MikOQw

Libros para aprender frases útiles para usar en casa:

Baby English https://amzn.to/2sUC19Y
Mejora tu inglés y haz que tu hijo sea bilingüe https://amzn.to/2l29prN
¡SIGUE A MI HERMANA! 
Twitter: https://twitter.com/heathrelaine
Instagram: https://www.instagram.com/ourbilingualhome/
www.ourbilingualhome.com

¡Conéctate conmigo! 
WEBSITE: http://www.superholly.com 
Instagram: http://instagram.com/hollyradio 
Twitter: https://twitter.com/hollyradio 
Facebook: https://www.facebook.com/yosoyholly 
BLOG: http://www.superholly.com 

PREGUNTAS FRECUENTES 
¿De qué trata mi canal? http://bit.ly/2ovrrmm 
¿Cada cuánto subo video? http://bit.ly/2oSQzWK 
¿Por qué no les pongo un nombre a mis suscriptores? http://bit.ly/2q0YDSW 
¿Hasta cuando estaré grabando videos de YouTube? http://bit.ly/2oe2HmM 
¿Cómo aprendí Español? http://bit.ly/2oyx1Um 

Filmado con Canon 80D https://amzn.to/2sxqw9a (affiliate)"
