,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
42,aazfFD4R3M0,EXTRANJEROS EXPERIMENTAN MERCADO MEXICANO - FT. KENRO VLOGS Y TIM EXPLICAME,75,10,1.0,0,2019-09-29,17:10:05,6,afternoon,353862,15789,162,0,1283,14.983333333333333,hd,false,True,https://i.ytimg.com/vi/aazfFD4R3M0/hqdefault.jpg,480,360,"['gringo', 'tacos', 'wero', 'güero', 'vlogs', 'FORD QUARTERMAN', 'KENRO VLOGS', 'KENROVLOGS', 'TIM EXPLICAME', 'NO DIGAS', 'GRINGO MEXICANO', 'EL GRINGO LOCO', 'LA LAGUNILLA', 'MERCADO MEXICANO', 'MEXICO CITY', 'CDMX', 'TIANGUIS', 'TEPITO', 'CARNITAS', 'APRENDE INGLES', 'LEARN SPANISH', 'LANGUAGE LEARNING', 'APRENDER INGLES', 'CLASES DE INGLES', 'HABLAR INGLES', 'COREANO VLOGS', 'WERO WERO TV', 'LUISITO COMUNICA', 'LOS GRINGOSTV', 'TIM EXPLICA', 'mexican market', 'street markets', 'micheladas', 'ciudad de mexico']",34,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"LOS CANALES DE MIS AMIGOS:

KENROVLOGS:

YouTube - https://www.youtube.com/user/kenromatsuda
Instagram: - http://instagram.com/kenrovlogs

TEACHER TIM EXPLICAME:
YouTube - https://www.youtube.com/channel/UCf5VUc1m3hE8dRkleXqAQEA
Instagram - http://instagram.com/teachertimexplica
——————————————————————————————————————————————————————
El mercado La Lagunilla en CDMX es otro rollo! Es como si fueran 10 mercados dentro de uno! 

Mis amigos Kenro, Tim y yo fuimos a explorar juntos, y grabamos un poco de todo - artesanía, comida, música, micheladas, carnitas, un salón de tatuajes, ropa, etc. etc. Decidí hacer lecciones de vocabulario en inglés y español en mi video - espero que les sirva para aprender y divertirse un poco!

No duden en corregir los errores que yo hago en español en los comentarios abajo por favor, y no se olviden de ver los videos que hicieron Kenro y Tim en sus canales de la experiencia! EXTRANJEROS QUE AMAN MEXICO UNITE.
———————————————————————————————————————————————————————
Mis otras redes sociales:

Instagram - http://instagram.com/fordquarterman

Facebook - http://facebook.com/fordquarterman"
43,C5dGk0YpxNI,ESTÁ EN PÁNICO MÉXICO??,23,4,1.0,0,2020-03-18,21:14:59,2,night,339666,12182,343,0,3732,12.733333333333333,hd,false,True,https://i.ytimg.com/vi/C5dGk0YpxNI/maxresdefault.jpg,1280,720,"['ford quarterman', 'mexico', 'cdmx', 'ciudad de mexico', 'mexico city', 'pandemia', 'emergencia', 'gringo', 'gringo mexicano', 'gringo latino', 'que piensan los mexicanos', 'mexicanos', 'pandemic', 'who', 'cdc', 'borders', 'fronteras', 'noticias', 'los gringos tv', 'wero wero', 'kenro', 'coreano', 'luisito', 'gr3ngasho', 'dustin luke', 'el chad', 'zach morris', 'tim explica', 'current events', 'breaking news', 'china', 'wuhan', 'italia', 'italy', 'casos confirmados']",35,22,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Nunca en nuestras vidas hemos visto algo como lo que está sucediendo ahora mismo. Cada vez que vemos la televisión, las redes sociales, la radio, el periódico, es la misma noticia....

Pero ustedes me conocen, siempre prefiero ir a la calle para preguntar a la gente cómo están y cómo ven las cosas. Y así opinaron los mexicanos...

¡ÚNANSE A LA CONVERSACIÓN EN LOS COMENTARIOS ABAJO! 

¿QUE TAL SE ENCUENTRAN? ¿HAN CAMBIADO SUS VIDAS EN LOS ÚLTIMOS DÍAS? ¿QUÉ ESTÁN HACIENDO AL RESPECTO?

Manténganse informados usando los enlaces abajo  - 

WHO (World Health Organization) - https://www.who.int/es/emergencies/diseases/novel-coronavirus-2019

CDC (Center for Disease Control and Prevention) - https://www.cdc.gov/coronavirus/2019-ncov/index.html?CDC_AA_refVal=https%3A%2F%2Fwww.cdc.gov%2Fcoronavirus%2Findex.html

Los quiero y les deseo todo el apoyo y salud en el mundo. Pronto venceremos....

No se olviden seguirme por todos lados:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo

Sigan a Los Gringos TV también mientras estamos en México - 
YouTube - https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv"
44,bVXCodPOEuE,"SUBIMOS EL ""TREN DE TEQUILA"" Y ESTO NOS PASÓ ft. CASS ARAGON",60,12,0.9166666666666666,0,2020-05-05,18:00:12,1,night,333346,11414,144,0,825,17.666666666666668,hd,false,True,https://i.ytimg.com/vi/bVXCodPOEuE/maxresdefault.jpg,1280,720,"['gringo', 'comida', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'luisitio comunica', 'american in mexico', 'tequila', 'jose cuervo', 'jose cuervo express', 'jalisco', 'guadalajara', 'jalisco es mexico', 'mezcal', 'tren tequila', 'tequila train', 'pueblo magico', 'mariachi', '5 de mayo', 'cincodemayo']",38,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism', 'https://en.wikipedia.org/wiki/Vehicle']",Ford Quarterman,578000,49431898,122,"Después de escuchar del famoso ""tren de tequila,"" el Jose Cuervo Express por años, por fin tuve la oportunidad de subirlo y experimentarlo! Así nos fue...

Muchas gracias a Jose Cuervo por esta experiencia increíble! Por más info de los tours - https://www.mundocuervo.com/esp/jose-cuervo-express/

Vean el otro video que grabamos en el canal de Cass!
https://www.youtube.com/watch?v=KFfywPhOjzw

No se olviden seguir a Cass Aragon en linea:
Instagram: https://goo.gl/SaEd5A
Facebook: https://goo.gl/QEouaL
Youtube: https://goo.gl/qfVK6R

Mis otras redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#tequila #josecuervo #josecuervoexpress #jalisco"
45,nQAoILcb1pY,¿Quién Habla El Español Mejor? feat. Iryna Fedchenko,52,8,0.0,0,2020-04-05,18:00:11,6,night,322712,12315,149,0,1202,13.583333333333334,hd,false,True,https://i.ytimg.com/vi/nQAoILcb1pY/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'quarterman', 'spanish', 'mexican', 'aprende', 'ingles', 'language', 'learning', 'mexicana', 'güero', 'vlogs', 'iryna fedchenko', 'iryna mexico', 'televisa', 'coyoacan', 'ciudad de mexico', 'mexico city', 'cdmx', 'learn english', 'learn spanish', 'aprende ingles', 'habla ingles', 'languages', 'language learning', 'ukraine', 'ucraniana', 'gringo latino', 'gringo mexicano', 'wero wero', 'lecciones de ingles', 'aprender ingles', 'clases de ingles', 'mexican spanish', 'spanish speaking', 'ucraniana mexicana', 'super holly', 'superholly', 'no se dice']",39,27,none,es-MX,,Ford Quarterman,578000,49431898,122,"Checa el video en el canal de Iryna - https://www.youtube.com/watch?v=T62fa7M1rqk

Este video grabamos el 24 de enero, 2020 ANTES de que todo se pusiera loco! Anduvimos por la calle en Coyoacán, CDMX platicando de cosas en la vida cotidiana y como decirlas en inglés y español.

¿Traducimos todo correctamente? Favor de corregirme en los comentarios abajo, y también si tienen más ideas de cómo les gustaría ver lecciones de inglés y español en mi canal.

Mil gracias como siempre y buena salud y amor a todos...

Síganme en todas las redes sociales!
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo

#coyoacan #aprendeingles #hablaingles"
46,CZ3aG5yNCJU,Cocinando COMIDA CALLEJERA con Una Señora OAXAQUEÑA,51,7,0.42857142857142855,0,2020-04-22,16:04:52,2,afternoon,321961,14917,105,0,1559,14.283333333333333,hd,false,True,https://i.ytimg.com/vi/CZ3aG5yNCJU/hqdefault.jpg,480,360,"['gringo', 'mexicano', 'spanish', 'mexican', 'food', 'ingles', 'language', 'tacos', 'comida', 'mexicana', 'wero', 'güero', 'vlogs', 'tlayudas', 'oaxaca', 'comida oaxaqueña', 'gringo mexicano', 'gringo latino', 'gastronomía', 'memelas', 'tasajo', 'comida callejera', 'mexicano food', 'comida mexicana', 'vitamina t', 'tortillas', 'moletes', 'molotes', 'wero wero tv', 'luisito comunica', 'kenro vlogs', 'coreano', 'coreano vlogs', 'learn spanish', 'aprende ingles', 'habla ingles', 'language learning', 'spanish practice', 'foodie', 'recipes', 'recetas mexicanas', 'recetas oaxaqueñas']",42,19,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Food']",Ford Quarterman,578000,49431898,122,"Una señora Oaxaqueña nos invitó a su casa para aprender cómo cocinar unos platillos típicos de Oaxaca!  Extranjeros (intentando) cocinar comida callejera....esto será interesante!

Visiten a Doña Julia cuando vayan a Oaxaca!
Antojería Doña Julia - shorturl.at/qzAXY
Panorámica del Fortín 123, CALZADA MADERO, Barrio del Peñasco, 68075 Oaxaca de Juárez, Oax., Mexico

Sígan a Sasha (@Dilly.Chilly) en linea:
Instagram - http://instagram.com/dilly.chilly
Página web - http://www.dillychilly.com/

Sígan a Jorge, muralista en Oaxaca en linea:
Instagram - http://instagram.com/jonkyeferal
Página web - https://jonkyeferal.wixsite.com/jonkyeferal

Mis otras redes sociales - 
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#oaxaca #comida #comidacallejera #comidaoaxaqueña"
47,PyCcFOsitOI,ME RETARON A PESCAR PULPO Y ESTO ME PASÓ!,41,9,1.0,0,2020-02-12,17:00:10,2,afternoon,315479,10761,272,0,1119,16.833333333333332,hd,false,True,https://i.ytimg.com/vi/PyCcFOsitOI/maxresdefault.jpg,1280,720,"['pulpo', 'jalisco', 'melaque', 'pesca', 'pescar', 'fishing', 'sport fishing', 'deep sea fishing', 'octopus', 'octopus fishing', 'free dive', 'free diving', 'apnea', 'gringo', 'gringo mexicano', 'gringo latino', 'reto', 'mariscos', 'comida mexicana', 'mexican food', 'seafood', 'learn spanish', 'learn english', 'aprende ingles', 'habla ingles', 'language learning', 'bilingual', 'wero wero', 'kenro', 'coreano vlogs', 'vagaboom', 'tacos', 'tacos de pulpo', 'fish tacos']",34,19,none,es-MX,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",Ford Quarterman,578000,49431898,122,"Siempre he querido pescar mis propios mariscos, así que cuando unos amigos pescaderos en Melaque, Jalisco me retaron a pescar pulpo, obvio lo acepté! Esto es lo que me pasó....

Para paseos en lancha, pesca deportiva, y los mejores tacos de mariscos en Melaque, Jalisco contacten a - 
El Sensei Maestro Pulpero Don Beto (""Chido Body"") - +52 (1) 315 104 5095 
O su hijo Hector - https://www.facebook.com/hector.e.gomez.716

No se olviden seguirme en las otras redes sociales - 
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo

#melaque #jalisco #pescadeportiva"
48,-ScwnH_oyTA,GRINGOS PROBANDO TACOS DE CRIADILLA (TESTÍCULOS) 🌮🥚🐮🤢,53,6,1.0,0,2020-08-28,15:06:44,4,afternoon,303052,10058,218,0,2265,19.633333333333333,hd,false,True,https://i.ytimg.com/vi/-ScwnH_oyTA/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'food', 'tacos', 'comida', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'gringo in mexico', 'comida mexicana', 'comida callejera', 'learn spanish', 'aprende ingles', 'vagaboom', 'wero wero tv', 'coreano vlogs', 'superholly', 'tacos de criadilla', 'criadilla', 'bull testicles', 'rocky mountain oysters', 'huevos de toro', 'tacos de huevos de toro', 'senso', 'los gringos tv', 'mexican food', 'exotic food', 'mukbang', 'food tour', 'foodie', 'weird food', 'nasty food', 'funny', 'prank', 'taquería', 'texmex']",40,22,none,es-MX,"['https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Food']",Ford Quarterman,578000,49431898,122,"Sígan a Los Gringos TV en linea!

Youtube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv

¡No me da miedo probar comida nueva y exótica, yo como lo que sea! Así que cuando escuché que sirven tacos de criadilla (TESTÍCULOS DE TORO 🌮🥚🐂🤢) en un lugar que se llama Azteca de Oro en West Valley City, Utah, pues OBVIO tuve que ir a probarlos.

Me acompañaron 2 de mis amigos de Los Gringos TV, El Chad y Gr3ngasho, y todos nosotros casi vomitamos. No les puedo mentir, este plato de comida mexicana no me gustó. Chequen el video, que nosotros nos sacrificamos por su risa y entretenimiento jajajaja!

¿Comerían ustedes tacos de criadilla? Comenten abajo!

Sígan a El Chad:
Youtube - https://www.youtube.com/channel/UCTC3NjpbC_T0_99cJUdO74g
Instagram - http://instagram.com/elchad
Facebook - http://facebook.com/elchad

Sígan a Gr3ngasho:
Youtube - http://youtube.com/c/gr3ngasho
Instagram - http://instagram.com/gr3ngasho
Facebook - http://facebook.com/gr3ngasho

Taquería Azteca de Oro (abierto 24 hrs):

Dirección - 4099 W 5415 S, Salt Lake City, UT 84118. 
Teléfono - (801) 955-1467

Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#tacos #tacosdecriadilla #comidamexicana"
49,2VKf3b1igHY,LOS MEJORES TACOS 🌮 QUE HE PROBADO (Fuera de México??🤔),55,9,0.6666666666666666,0,2020-11-16,13:43:45,0,afternoon,278822,10064,128,0,1211,14.6,hd,false,True,https://i.ytimg.com/vi/2VKf3b1igHY/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'food', 'tacos', 'comida', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'gringo loco', 'wero loco', 'gringo in mexico', 'comida mexicana', 'comida callejera', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'luisito comunica', 'superholly', 'tacos de birria', 'guadalajara', 'salt lake city', 'west valley', 'utah', 'chicano', 'mexican food', 'tamales', 'tamales oaxaqueños', 'quesadillas', 'foodie', 'food tour']",40,22,none,es-MX,['https://en.wikipedia.org/wiki/Food'],Ford Quarterman,578000,49431898,122,"No les estoy mintiendo cuando digo que he encontrado quizás los mejores tacos que he probado en mi vida (fuera de Mexico??)!

Son los tacos de quesabirria que preparan en La Casa del Tamal en Salt Lake City, Utah.

¿Qué dices tú? ¿Dónde están los mejores tacos que has probado? 🌮👀
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
LA CASA DEL TAMAL - 2843 S 5600 W West Valley City, Utah 84120
Tel - +1-385-266-8729
Página de Web - lacasadeltamalutah.com
Instagram - http://instagram.com/lacasadeltamalutah
Facebook - https://www.facebook.com/La-Casa-Del-Tamal-Mexican-Restaurant-100146854710702
Correo electrónico - lacasadeltamalutah@gmail.com 

SIGAN A GR3NGASHO EN LINEA:

YouTube - https://www.youtube.com/c/gr3ngasho
Instagram - http://instagram.com/gr3ngasho
Facebook - https://www.facebook.com/Gr3ngasho/
TikTok - https://vm.tiktok.com/ZMJxUTKQ5/

Gracias a Damaris por llevarnos a este restaurante increíble! - http://instagram.com/damaris_y_m
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
Conecten conmigo por todos lados!

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#tacos #tacosdebirria #mexico"
50,Rxuuq4U62kc,ME REGRESO A EEUU POR EL V*RUS  😞,33,8,1.0,1,2020-04-02,18:33:28,3,night,268146,15345,497,0,4210,10.383333333333333,hd,false,True,https://i.ytimg.com/vi/Rxuuq4U62kc/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'quarterman', 'learn', 'spanish', 'mexican', 'aprende', 'language', 'learning', 'wero', 'güero', 'vlogs', 'ford quarterman', 'gringo latino', 'gringo mexicano', 'travel', 'mexico', 'mexico city', 'ciudad de mexico', 'cdmx', 'quarantine', 'cuarentena', 'gr3ngasho', 'gringo peruano', 'los gringos tv', 'coreano vlogs', 'luisito comunica', 'usa', 'back home', 'viajar', 'aprende ingles', 'habla ingles', 'speak spanish', 'learn spanish', 'language learning', 'ford gringo', 'roma norte', 'contingencia', 'news', 'noticias', 'health', 'salud', 'quedate en casa', 'en casa']",44,19,none,es-MX,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],Ford Quarterman,578000,49431898,122,"Canales de  @Gr3ngasho 
YouTube - http://youtube.com/c/gr3ngasho
Instagram - http://instagram.com/gr3ngasho
Facebook - http://facebook.com/gr3ngasho

Me da mucho coraje anunciar que me regreso a EEUU, pero creo que es lo correcto durante estos momentos difíciles...

""Los tiempos duros nunca duran, pero la gente dura sí...""
- Robert H. Schuller

Nos vemos pronto México. Que Dios bendiga a todos...

Mis otras redes sociales -
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo"
51,rmkI8Uy9OAo,10 VERDADES de LA VIDA en MÉXICO ft. @Jan El Wero,49,11,0.36363636363636365,0,2021-03-03,18:58:41,2,night,264193,21912,144,0,4462,21.333333333333332,hd,false,True,https://i.ytimg.com/vi/rmkI8Uy9OAo/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'american in mexico', 'superholly', 'mexico', 'albur', 'spanish courses', 'latin america', 'america latina', 'latinos', 'jan el wero', 'cdmx', 'ciudad de mexico', 'chilango', 'guadalajara', 'mexican spanish', '10 verdades']",39,22,none,es-MX,['https://en.wikipedia.org/wiki/Entertainment'],Ford Quarterman,578000,49431898,122,"Sígan a mi cuate @Jan El Wero y vean su video - 10 MENTIRAS de MÉXICO que YA NO CREEMOS 🇲🇽 🤐 - https://youtu.be/_9X7fqckvhA
----------------------------------------------------------------------------------------------------------------------------------------------------
Cuáles verdades de la vida en México has aprendido tú? COMENTEN abajo algunas que Jan y yo olvidamos, y si llegamos a 5,000 comentarios, haremos otra colaboración!

Gracias por hacernos sentir en casa en este país maravilloso 🇲🇽! Los queremos.... ❤️🙏🏽
----------------------------------------------------------------------------------------------------------------------------------------------------
CONECTEN CONMIGO POR TODOS LADOS:

Instagram - http://instagram.com/fordquarterman​​​
Facebook - http://facebook.com/fordquarterman​​​
Twitter - http://twitter.com/wheresthegringo​​​
TikTok - https://vm.tiktok.com/WMc2pA/

#mexico #cdmx #gringomexicano"
